950.031	4.784
950.405	0.000
950.778	0.000
951.152	0.000
951.526	2.770
951.900	0.000
952.274	2.086
952.648	0.000
953.022	0.000
953.396	2.812
953.770	0.000
954.144	0.000
954.518	1.411
954.892	0.000
955.266	0.000
955.640	0.000
956.014	1.421
956.388	0.717
956.762	0.000
957.137	0.000
957.511	0.000
957.885	0.000
958.259	0.000
958.633	0.000
959.007	0.745
959.382	0.000
959.756	0.000
960.130	0.742
960.504	5.193
960.879	0.000
961.253	0.000
961.627	0.000
962.002	0.000
962.376	0.000
962.750	3.866
963.125	0.000
963.499	0.000
963.873	0.000
964.248	0.000
964.622	1.585
964.997	0.000
965.371	0.000
965.746	3.168
966.120	0.794
966.494	0.000
966.869	0.000
967.244	0.817
967.618	1.635
967.993	0.000
968.367	0.830
968.742	1.651
969.116	0.000
969.491	0.000
969.866	0.000
970.240	0.000
970.615	0.000
970.989	0.000
971.364	0.000
971.739	1.724
972.114	0.000
972.488	0.000
972.863	0.000
973.238	0.883
973.613	0.000
973.987	0.000
974.362	0.895
974.737	0.000
975.112	0.000
975.487	0.000
975.861	0.895
976.236	0.914
976.611	0.914
976.986	0.000
977.361	0.000
977.736	0.000
978.111	4.610
978.486	0.000
978.861	0.000
979.236	1.873
979.611	0.000
979.986	6.745
980.361	0.953
980.736	0.000
981.111	0.000
981.486	0.000
981.861	0.000
982.236	0.000
982.611	1.976
982.986	0.000
983.361	0.000
983.736	0.000
984.112	0.000
984.487	0.000
984.862	0.000
985.237	2.035
985.612	0.000
985.988	0.000
986.363	0.000
986.738	1.039
987.113	3.193
987.489	0.000
987.864	0.000
988.239	0.000
988.615	0.000
988.990	0.000
989.365	0.000
989.741	0.000
990.116	0.000
990.491	0.000
990.867	1.133
991.242	0.000
991.618	2.254
991.993	0.000
992.369	0.000
992.744	0.000
993.120	0.000
993.495	0.000
993.871	4.668
994.246	0.000
994.622	3.522
994.997	0.000
995.373	0.000
995.749	2.441
996.124	2.469
996.500	0.000
996.875	0.000
997.251	0.000
997.627	6.362
998.002	0.000
998.378	0.000
998.754	0.000
999.129	0.000
999.505	3.993
999.881	0.000
1000.257	0.000
1000.633	0.000
1001.008	2.725
1001.384	1.378
1001.760	0.000
1002.136	5.540
1002.512	2.813
1002.887	4.233
1003.263	2.874
1003.639	2.913
1004.015	0.000
1004.391	0.000
1004.767	2.898
1005.143	4.385
1005.519	4.404
1005.895	11.710
1006.271	5.898
1006.647	10.443
1007.023	0.000
1007.399	1.549
1007.775	0.000
1008.151	0.000
1008.527	9.571
1008.903	0.000
1009.279	0.000
1009.655	0.000
1010.031	0.000
1010.407	1.616
1010.784	0.000
1011.160	0.000
1011.536	0.000
1011.912	0.000
1012.288	0.000
1012.665	7.114
1013.041	0.000
1013.417	8.639
1013.793	6.843
1014.169	0.000
1014.546	0.000
1014.922	5.383
1015.298	7.182
1015.675	3.550
1016.051	1.767
1016.427	7.105
1016.804	0.000
1017.180	5.826
1017.557	0.000
1017.933	0.000
1018.309	0.000
1018.686	6.295
1019.062	0.000
1019.439	2.086
1019.815	0.000
1020.192	0.000
1020.568	8.358
1020.945	0.000
1021.321	4.147
1021.698	4.234
1022.074	0.000
1022.451	0.000
1022.827	0.000
1023.204	0.000
1023.581	2.257
1023.957	0.000
1024.334	0.000
1024.710	0.000
1025.087	0.000
1025.464	0.000
1025.840	0.000
1026.217	0.000
1026.594	0.000
1026.971	0.000
1027.347	0.000
1027.724	0.000
1028.101	0.000
1028.478	0.000
1028.854	0.000
1029.231	0.000
1029.608	0.000
1029.985	5.571
1030.362	13.999
1030.739	5.434
1031.115	0.000
1031.492	0.000
1031.869	2.687
1032.246	2.726
1032.623	0.000
1033.000	0.000
1033.377	0.000
1033.754	0.000
1034.131	2.938
1034.508	2.827
1034.885	2.927
1035.262	0.000
1035.639	12.005
1036.016	0.000
1036.393	6.042
1036.770	6.023
1037.147	0.000
1037.524	2.871
1037.901	0.000
1038.278	7.640
1038.656	0.000
1039.033	0.000
1039.410	7.803
1039.787	1.031
1040.164	0.000
1040.541	0.391
1040.919	0.000
1041.296	-0.000
1041.673	17.921
1042.050	4.976
1042.428	-0.000
1042.805	67.140
1043.182	10.391
1043.560	0.000
1043.937	-0.000
1044.314	-0.000
1044.692	105.555
1045.069	24.601
1045.446	-0.000
1045.824	0.000
1046.201	0.000
1046.578	168.055
1046.956	0.000
1047.333	0.000
1047.711	-0.000
1048.088	0.000
1048.466	-0.000
1048.843	78.856
1049.221	86.810
1049.598	0.000
1049.976	0.000
1050.353	580.888
1050.731	-0.000
1051.108	275.871
1051.486	-0.000
1051.864	0.000
1052.241	1027.488
1052.619	735.730
1052.996	0.000
1053.374	0.000
1053.752	1155.657
1054.129	246.914
1054.507	0.000
1054.885	0.000
1055.262	0.000
1055.640	0.000
1056.018	2045.912
1056.396	-0.000
1056.773	1562.497
1057.151	2509.058
1057.529	0.000
1057.907	462.657
1058.285	1488.855
1058.662	1051.755
1059.040	0.000
1059.418	0.000
1059.796	-0.000
1060.174	3990.707
1060.552	700.845
1060.930	733.778
1061.307	0.000
1061.685	805.953
1062.063	1674.677
1062.441	885.380
1062.819	2769.671
1063.197	0.000
1063.575	3006.335
