950.405	0.000
950.778	0.000
951.152	2.066
951.526	0.000
951.900	0.000
952.274	1.390
952.648	0.000
953.022	3.501
953.396	0.000
953.770	0.000
954.144	0.000
954.518	1.411
954.892	2.822
955.266	0.000
955.640	0.000
956.014	0.000
956.388	0.000
956.762	0.000
957.137	1.457
957.511	0.000
957.885	0.000
958.259	0.000
958.633	0.000
959.007	1.491
959.382	1.489
959.756	0.742
960.130	0.742
960.504	1.484
960.879	1.499
961.253	1.503
961.627	2.275
962.002	0.000
962.376	0.000
962.750	0.773
963.125	0.000
963.499	0.000
963.873	0.778
964.248	0.000
964.622	0.000
964.997	3.977
965.371	0.000
965.746	0.000
966.120	0.000
966.494	1.606
966.869	1.615
967.244	0.000
967.618	0.000
967.993	0.000
968.367	0.000
968.742	0.000
969.116	1.670
969.491	1.668
969.866	1.656
970.240	0.000
970.615	3.349
970.989	4.236
971.364	0.000
971.739	0.000
972.114	1.728
972.488	0.870
972.863	0.873
973.238	0.000
973.613	0.000
973.987	1.785
974.362	0.000
974.737	0.000
975.112	0.000
975.487	0.000
975.861	7.162
976.236	1.828
976.611	0.000
976.986	0.000
977.361	0.000
977.736	0.000
978.111	0.000
978.486	0.000
978.861	1.876
979.236	1.873
979.611	0.954
979.986	0.964
980.361	0.000
980.736	0.000
981.111	4.794
981.486	0.000
981.861	0.000
982.236	0.000
982.611	0.000
982.986	0.000
983.361	0.000
983.736	0.000
984.112	1.026
984.487	0.000
984.862	0.000
985.237	0.000
985.612	7.098
985.988	0.000
986.363	0.000
986.738	6.236
987.113	1.064
987.489	0.000
987.864	0.000
988.239	0.000
988.615	6.551
988.990	0.000
989.365	0.000
989.741	3.321
990.116	0.000
990.491	0.000
990.867	4.531
991.242	0.000
991.618	4.507
991.993	0.000
992.369	0.000
992.744	0.000
993.120	4.628
993.495	1.158
993.871	3.501
994.246	0.000
994.622	0.000
994.997	0.000
995.373	0.000
995.749	0.000
996.124	0.000
996.500	0.000
996.875	0.000
997.251	0.000
997.627	0.000
998.002	0.000
998.378	0.000
998.754	0.000
999.129	1.307
999.505	1.331
999.881	2.688
1000.257	0.000
1000.633	0.000
1001.008	0.000
1001.384	2.756
1001.760	0.000
1002.136	0.000
1002.512	1.407
1002.887	0.000
1003.263	0.000
1003.639	4.369
1004.015	0.000
1004.391	0.000
1004.767	0.000
1005.143	0.000
1005.519	1.468
1005.895	0.000
1006.271	5.898
1006.647	0.000
1007.023	0.000
1007.399	3.097
1007.775	1.584
1008.151	0.000
1008.527	0.000
1008.903	0.000
1009.279	0.000
1009.655	0.000
1010.031	0.000
1010.407	0.000
1010.784	1.597
1011.160	4.779
1011.536	0.000
1011.912	8.420
1012.288	0.000
1012.665	1.779
1013.041	3.465
1013.417	0.000
1013.793	0.000
1014.169	0.000
1014.546	0.000
1014.922	1.794
1015.298	0.000
1015.675	3.550
1016.051	12.371
1016.427	1.776
1016.804	1.849
1017.180	0.000
1017.557	2.007
1017.933	0.000
1018.309	4.161
1018.686	0.000
1019.062	0.000
1019.439	8.342
1019.815	0.000
1020.192	0.000
1020.568	6.269
1020.945	2.044
1021.321	0.000
1021.698	0.000
1022.074	4.309
1022.451	0.000
1022.827	0.000
1023.204	0.000
1023.581	2.257
1023.957	0.000
1024.334	0.000
1024.710	0.000
1025.087	7.226
1025.464	4.827
1025.840	7.293
1026.217	0.000
1026.594	0.000
1026.971	4.721
1027.347	0.000
1027.724	0.000
1028.101	0.000
1028.478	0.000
1028.854	0.000
1029.231	0.000
1029.608	5.290
1029.985	0.000
1030.362	0.000
1030.739	5.434
1031.115	0.000
1031.492	2.559
1031.869	0.000
1032.246	0.000
1032.623	0.000
1033.000	8.833
1033.377	8.796
1033.754	0.000
1034.131	8.814
1034.508	2.827
1034.885	0.000
1035.262	5.942
1035.639	0.000
1036.016	0.000
1036.393	0.000
1036.770	6.023
1037.147	5.921
1037.524	2.871
1037.901	8.209
1038.278	10.187
1038.656	0.000
1039.033	0.000
1039.410	0.000
1039.787	2.061
1040.164	0.774
1040.541	1.174
1040.919	9.094
1041.296	4.720
1041.673	-0.000
1042.050	9.952
1042.428	-0.000
1042.805	16.785
1043.182	-0.000
1043.560	0.000
1043.937	0.000
1044.314	0.000
1044.692	21.111
1045.069	49.202
1045.446	85.112
1045.824	0.000
1046.201	-0.000
1046.578	-0.000
1046.956	0.000
1047.333	0.000
1047.711	0.000
1048.088	64.833
1048.466	71.599
1048.843	0.000
1049.221	260.429
1049.598	0.000
1049.976	210.417
1050.353	0.000
1050.731	-0.000
1051.108	0.000
1051.486	296.140
1051.864	159.756
1052.241	0.000
1052.619	367.865
1052.996	0.000
1053.374	431.153
1053.752	-0.000
1054.129	246.914
1054.507	0.000
1054.885	0.000
1055.262	0.000
1055.640	634.248
1056.018	0.000
1056.396	0.000
1056.773	390.624
1057.151	1672.705
1057.529	879.393
1057.907	1850.627
1058.285	992.570
1058.662	1051.755
1059.040	0.000
1059.418	591.923
1059.796	-0.000
1060.174	0.000
1060.552	2803.381
1060.930	-0.000
1061.307	0.000
1061.685	805.953
1062.063	0.000
1062.441	0.000
1062.819	3692.895
1063.197	-0.000
1063.575	3006.335
